INFO  - 2017-11-13 14:02:33.769; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-11-13 14:02:33.770; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2017-11-13 14:02:33.770; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-11-13 14:02:33.776; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:33.783; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:33.785; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:33.786; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:33.788; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:33.794; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2017-11-13 14:02:33.795; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-11-13 14:02:33.797; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7b7aaf67[blog] main
INFO  - 2017-11-13 14:02:33.798; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf
INFO  - 2017-11-13 14:02:33.799; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf}
INFO  - 2017-11-13 14:02:33.799; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf
INFO  - 2017-11-13 14:02:33.801; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf
INFO  - 2017-11-13 14:02:33.801; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2017-11-13 14:02:33.801; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2017-11-13 14:02:33.817; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@7b7aaf67[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2017-11-13 14:02:33.818; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2017-11-13 14:02:33.819; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=blog
INFO  - 2017-11-13 14:02:33.820; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=blog
INFO  - 2017-11-13 14:02:33.833; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2017-11-13 14:02:33.834; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2017-11-13 14:02:33.834; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2017-11-13 14:02:33.835; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@8533619[blog] main
INFO  - 2017-11-13 14:02:33.836; org.apache.solr.core.CoreContainer; replacing core: blog
INFO  - 2017-11-13 14:02:33.837; org.apache.solr.core.SolrCore; [blog]  CLOSING SolrCore org.apache.solr.core.SolrCore@6f4b7c77
INFO  - 2017-11-13 14:02:33.838; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2017-11-13 14:02:33.839; org.apache.solr.core.SolrCore; [blog] Closing main searcher on request.
INFO  - 2017-11-13 14:02:33.840; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@8533619[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2017-11-13 14:02:33.840; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={core=blog&action=RELOAD&wt=json&_=1510552953174} status=0 QTime=663 
INFO  - 2017-11-13 14:02:33.857; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1510552953848} status=0 QTime=1 
INFO  - 2017-11-13 14:02:41.376; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/'
INFO  - 2017-11-13 14:02:41.435; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 3.6.0
INFO  - 2017-11-13 14:02:41.448; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-11-13 14:02:41.450; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf/schema.xml
INFO  - 2017-11-13 14:02:41.459; org.apache.solr.schema.IndexSchema; [blog] Schema name=default
WARN  - 2017-11-13 14:02:41.505; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.506; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.507; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.507; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.509; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.510; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.511; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.513; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.524; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.525; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.525; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.526; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.527; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.528; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.532; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.532; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.543; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.544; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.544; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.544; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.549; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.553; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.554; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.556; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.563; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.564; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.566; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.566; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.568; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.570; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.571; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.571; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:41.574; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2017-11-13 14:02:41.577; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2017-11-13 14:02:41.578; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2017-11-13 14:02:41.579; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-11-13 14:02:41.581; org.apache.solr.core.CoreContainer; Reloading SolrCore 'blog' using configuration from instancedir /Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/
INFO  - 2017-11-13 14:02:41.584; org.apache.solr.core.SolrCore; [blog] Opening new SolrCore at /Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/, dataDir=/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/data/
INFO  - 2017-11-13 14:02:41.585; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blog
INFO  - 2017-11-13 14:02:41.585; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/data/index/
INFO  - 2017-11-13 14:02:41.586; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-11-13 14:02:41.588; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-11-13 14:02:41.588; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-11-13 14:02:41.588; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-11-13 14:02:41.594; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-11-13 14:02:41.595; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2017-11-13 14:02:41.595; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-11-13 14:02:41.595; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-11-13 14:02:41.596; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2017-11-13 14:02:41.596; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-11-13 14:02:41.599; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:41.604; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:41.608; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:41.610; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:41.613; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-11-13 14:02:41.614; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2017-11-13 14:02:41.615; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-11-13 14:02:41.616; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@76eba12e[blog] main
INFO  - 2017-11-13 14:02:41.616; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf
INFO  - 2017-11-13 14:02:41.616; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf}
INFO  - 2017-11-13 14:02:41.617; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf
INFO  - 2017-11-13 14:02:41.625; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf
INFO  - 2017-11-13 14:02:41.625; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2017-11-13 14:02:41.625; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2017-11-13 14:02:41.629; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@76eba12e[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2017-11-13 14:02:41.629; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2017-11-13 14:02:41.630; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=blog
INFO  - 2017-11-13 14:02:41.630; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=blog
INFO  - 2017-11-13 14:02:41.634; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2017-11-13 14:02:41.634; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2017-11-13 14:02:41.635; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2017-11-13 14:02:41.636; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5e804154[blog] main
INFO  - 2017-11-13 14:02:41.636; org.apache.solr.core.CoreContainer; replacing core: blog
INFO  - 2017-11-13 14:02:41.636; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@5e804154[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2017-11-13 14:02:41.637; org.apache.solr.core.SolrCore; [blog]  CLOSING SolrCore org.apache.solr.core.SolrCore@ba6a116
INFO  - 2017-11-13 14:02:41.641; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2017-11-13 14:02:41.641; org.apache.solr.core.SolrCore; [blog] Closing main searcher on request.
INFO  - 2017-11-13 14:02:41.642; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={core=blog&action=RELOAD&wt=json&_=1510552961367} status=0 QTime=266 
INFO  - 2017-11-13 14:02:41.651; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1510552961646} status=0 QTime=3 
INFO  - 2017-11-13 14:02:58.900; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/'
INFO  - 2017-11-13 14:02:58.962; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 3.6.0
INFO  - 2017-11-13 14:02:59.047; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-11-13 14:02:59.048; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /Users/apple/profile/django_by_example/dev/solr-4.10.4/example/solr/blog/conf/schema.xml
INFO  - 2017-11-13 14:02:59.058; org.apache.solr.schema.IndexSchema; [blog] Schema name=default
WARN  - 2017-11-13 14:02:59.107; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.108; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.108; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.109; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.110; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.111; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.111; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.113; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.115; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.119; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.119; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.120; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.121; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.122; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.124; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.125; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.126; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.126; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.127; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.127; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.131; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.135; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.171; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.173; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.174; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.174; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.176; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.177; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.177; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.179; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.183; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-11-13 14:02:59.185; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
